3ImE5jhnOt8,Cider-Braised Pork Shoulder - Pork Stewed in a Creamy Apple Cider Sauce,Food Wishes,26,Pork|Shoulder|Cider|Braised|Stewed|stew|Apple|Sauce|fall|winter|chef|john|meat|foodwishes|slow|cooked|food|recipes|recipe,158477,5615,69,440,https://i.ytimg.com/vi/3ImE5jhnOt8/default.jpg,02.10
ELQfBOJOds0,Kate McKinnon Improvises a PowerPoint Presentation | Vanity Fair,Vanity Fair,24,kate mckinnon|kate mckinnon vanity fair|kate mckinnon 2017|kate mckinnon funny|kate mckinnon improv|improv|funny|humor|comedy|kate mckinnon funniest moments|kate mckinnon powerpoint|powerpoint|business presentation|snl kate mckinnon|ellen kate mckinnon|hallelujah kate mckinnon|kate mckinnon hillary|kate mckinnon emmy|hollywood|celebrity|culture|style|vanity fair|vanity fair magazine|vf,120659,3379,87,201,https://i.ytimg.com/vi/ELQfBOJOds0/default.jpg,02.10
OLTXWUWcwOo,Queen Sugar Star Kofi Siriboe!,Wendy Williams,24,queen sugar|oprah|wendy williams|the wendy williams show|#youtubeblack|Issa Rae,203718,4163,119,958,https://i.ytimg.com/vi/OLTXWUWcwOo/default.jpg,02.10
uoTIcwHK_aw,Things I Feel Guilty About,Jaiden Animations,1,jaiden|animations|jaidenanimation|jaidenanimations|things i feel guilty about|jaidenanimation guilty|jaiden animation guilty|im too tired to write tags|i got 4 hours of sleep last night|im gonna go eat breakfast|its noon,1844713,128635,846,26185,https://i.ytimg.com/vi/uoTIcwHK_aw/default.jpg,03.10
0bcHEsmmpzU,HOT DOG INSIDE A BURGER - VERSUS,HellthyJunkFood,24,hot dog burger|burger inside a hotdog|hotdog inside a burger|hamdog|the hamdog|burger|hot dog|diy burger dog|diy hotdog burger|diy hot dog burger,746550,15444,1401,3244,https://i.ytimg.com/vi/0bcHEsmmpzU/default.jpg,03.10
h3M-3SrmDok,Moments after Raw went off the air - WWE Top 10,WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|WWE Top 10|Dwayne The Rock|Johnson|Shane McMahon|Sheamus|John Cena|Dolph Ziggler|Shawn Michaels|Randy Orton|Ric Flair|Batista|Jeff Jarrett|wwe top 10|wwe clips|monday night raw|top 10|wwe rop videos,2317522,37827,1828,2974,https://i.ytimg.com/vi/h3M-3SrmDok/default.jpg,03.10
WQyiY5qC_us,Is DC Rethinking a Shared Universe After Justice League? - SJU,ScreenJunkies News,24,screen junkies news|screenjunkies|screenjunkies news|screen junkies|sj news|sju|dc|dceu|justice league|aquaman|jason momoa|joss whedon|zack snyder|wonder woman|dc movie|dc comics|dc universe|shared universe|batman|ben affleck|superman|batman vs superman|mib|men in black|men in black sequel|snl|david s pumpkins|snl special|tom hanks|tom cruise|american made|saturday night live|david pumpkins snl|dc strategy,49878,1205,153,462,https://i.ytimg.com/vi/WQyiY5qC_us/default.jpg,03.10
7uOvL5eLpeE,Jeremy Camp - Never Stopped Loving,JeremyCampVEVO,10,Jeremy|Camp|Never|Stopped|Loving|Sparrow|(SPR)|Christian,46775,2425,26,169,https://i.ytimg.com/vi/7uOvL5eLpeE/default.jpg,03.10
ufaDurSCKOk,Annihilation (2018) - Teaser Trailer - Paramount Pictures,Paramount Pictures,1,Jeff VanderMeer|Southern Reach Trilogy|Natalie Portman|Jennifer Jason Leigh|Gina Rodriguez|Tessa Thompson|Tuva Novotny|Oscar Isaac|Alex Garland|Annihilation|Annihilation Movie|Trailer|Official|Release|Preview|Ex Machina|28 Days Later|Paramount Pictures|Sci Fi|Science Fiction Movies|Action Movies|New Movie,5651983,28959,2729,3467,https://i.ytimg.com/vi/ufaDurSCKOk/default.jpg,03.10
3ImE5jhnOt8,Cider-Braised Pork Shoulder - Pork Stewed in a Creamy Apple Cider Sauce,Food Wishes,26,Pork|Shoulder|Cider|Braised|Stewed|stew|Apple|Sauce|fall|winter|chef|john|meat|foodwishes|slow|cooked|food|recipes|recipe,162838,5717,69,428,https://i.ytimg.com/vi/3ImE5jhnOt8/default.jpg,03.10
ELQfBOJOds0,Kate McKinnon Improvises a PowerPoint Presentation | Vanity Fair,Vanity Fair,24,kate mckinnon|kate mckinnon vanity fair|kate mckinnon 2017|kate mckinnon funny|kate mckinnon improv|improv|funny|humor|comedy|kate mckinnon funniest moments|kate mckinnon powerpoint|powerpoint|business presentation|snl kate mckinnon|ellen kate mckinnon|hallelujah kate mckinnon|kate mckinnon hillary|kate mckinnon emmy|hollywood|celebrity|culture|style|vanity fair|vanity fair magazine|vf,177090,5056,121,222,https://i.ytimg.com/vi/ELQfBOJOds0/default.jpg,03.10
etOa8-pFow4,"RWW News: Pat Robertson Blames Vegas Shooting On Disrespect For Trump, The National Anthem And God",RWW Blog,25,Pat Robertson,334295,975,6117,2536,https://i.ytimg.com/vi/etOa8-pFow4/default.jpg,04.10
uoTIcwHK_aw,Things I Feel Guilty About,Jaiden Animations,1,jaiden|animations|jaidenanimation|jaidenanimations|things i feel guilty about|jaidenanimation guilty|jaiden animation guilty|im too tired to write tags|i got 4 hours of sleep last night|im gonna go eat breakfast|its noon,2104717,136448,960,27441,https://i.ytimg.com/vi/uoTIcwHK_aw/default.jpg,04.10
h3M-3SrmDok,Moments after Raw went off the air - WWE Top 10,WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|WWE Top 10|Dwayne The Rock|Johnson|Shane McMahon|Sheamus|John Cena|Dolph Ziggler|Shawn Michaels|Randy Orton|Ric Flair|Batista|Jeff Jarrett|wwe top 10|wwe clips|monday night raw|top 10|wwe rop videos,2429242,38553,1867,2333,https://i.ytimg.com/vi/h3M-3SrmDok/default.jpg,04.10
0bcHEsmmpzU,HOT DOG INSIDE A BURGER - VERSUS,HellthyJunkFood,24,hot dog burger|burger inside a hotdog|hotdog inside a burger|hamdog|the hamdog|burger|hot dog|diy burger dog|diy hotdog burger|diy hot dog burger,782038,15968,1427,3404,https://i.ytimg.com/vi/0bcHEsmmpzU/default.jpg,04.10
u5wIuTTYqzI,Harrison Ford Really Can’t Remember Ryan Gosling’s Name | The Graham Norton Show,The Graham Norton Show,24,Graham Norton|Graham Norton Show Official|Entertainment|Chat Show|Graham Norton full episodes|the graham Norton show full eps|graham Norton full eps|watch graham Norton online|harrison ford|ryan gosling|margot robbie|reese witherspoon|blade runner,1057101,10215,146,439,https://i.ytimg.com/vi/u5wIuTTYqzI/default.jpg,04.10
rBs4AGCR3yU,Knock knock it's police ... yyy sigh 😂😱😂 | FAIL,falson,17,Sexy|Entertainment|*IF YOU LAUGH|YOU LOSE*|challenge|cash me outside how about that|vlogs|TRY NOT TO LAUGH|Driving fails|Kids Fails|Fails Compilation|Funny Kids Fails Compilation|TRY NOT TO LAUGH OR GRIN|life|awesome|life awesome|driving fails|Vine|pranks|Funny Fails|Best Fails|fails compilation|best fails 2017|funny fails 2017|funny fails compilation|best fails compilation|fail|fails|best fails vines|stupid drivers|england,4751,13,0,5,https://i.ytimg.com/vi/rBs4AGCR3yU/default.jpg,04.10
7uOvL5eLpeE,Jeremy Camp - Never Stopped Loving,JeremyCampVEVO,10,Jeremy|Camp|Never|Stopped|Loving|Sparrow|(SPR)|Christian,51402,2528,30,173,https://i.ytimg.com/vi/7uOvL5eLpeE/default.jpg,04.10
WQyiY5qC_us,Is DC Rethinking a Shared Universe After Justice League? - SJU,ScreenJunkies News,24,screen junkies news|screenjunkies|screenjunkies news|screen junkies|sj news|sju|dc|dceu|justice league|aquaman|jason momoa|joss whedon|zack snyder|wonder woman|dc movie|dc comics|dc universe|shared universe|batman|ben affleck|superman|batman vs superman|mib|men in black|men in black sequel|snl|david s pumpkins|snl special|tom hanks|tom cruise|american made|saturday night live|david pumpkins snl|dc strategy,52347,1235,159,484,https://i.ytimg.com/vi/WQyiY5qC_us/default.jpg,04.10
VFM0UqX9MJ8,Wonder Wheel – Official Trailer [HD] | Amazon Studios,Amazon Studios,1,Amazon Studios|Amazon|amazon prime|amazon video|original|trailer|episode|season|streaming|Amazon Original Series|Amazon instant video|Prime Video|Prime Instant Video|wonder wheel|wonder wheel official trailer|justin timberlake wonder wheel|kate winslet wonder wheel|wonder wheel amazon studios|Wonder Wheel|Woody Allen|Justin Timberlake|Kate Winslet|Juno Temple|Jim Belushi|Coney Island|New York|1950s|woody allen wonder wheel,211621,1319,255,310,https://i.ytimg.com/vi/VFM0UqX9MJ8/default.jpg,05.10
lg0ldbwZhPQ,SPICY Noodles & Chinese BURGERS in Los Angeles: Xi’an Street Food Tour,Strictly Dumpling,19,xian food tour|la food tour|la chinese food|los angeles food|los angeles food tour|los angeles|noodles|noodle tour|chinese noodles|china noodles|chinese food|chinese burger|burger|los angeles burger|california|soup|xian|xian dish|xian food|spicy chinese food|spicy food|noodle|biangbiang noodle|skewers|la,177192,5658,155,941,https://i.ytimg.com/vi/lg0ldbwZhPQ/default.jpg,05.10
etOa8-pFow4,"RWW News: Pat Robertson Blames Vegas Shooting On Disrespect For Trump, The National Anthem And God",RWW Blog,25,Pat Robertson,390824,1190,7247,3177,https://i.ytimg.com/vi/etOa8-pFow4/default.jpg,05.10
uoTIcwHK_aw,Things I Feel Guilty About,Jaiden Animations,1,jaiden|animations|jaidenanimation|jaidenanimations|things i feel guilty about|jaidenanimation guilty|jaiden animation guilty|im too tired to write tags|i got 4 hours of sleep last night|im gonna go eat breakfast|its noon,2202654,138896,995,23278,https://i.ytimg.com/vi/uoTIcwHK_aw/default.jpg,05.10
rJrwCJWq2cs,Is it too early to call Alabama vs. Clemson Round 3? | SC with SVP | ESPN,ESPN,17,ESPN|ESPN live|sportscenter|scott van pelt|svp|spencer hall|every day should be saturday|alabama vs clemson|clemson vs alabama|alabama clemson|clemson alabama|alabama clemson rematch|alabama clemson round 3|clemson|alabama|college football|college football playoff|nick saban|alabama football|alabama crimson tide|clemson football|clemson tigers|national championship|alabama vs clemson highlights|cfp national championship|2017 national championship,2764,20,4,14,https://i.ytimg.com/vi/rJrwCJWq2cs/default.jpg,05.10
h3M-3SrmDok,Moments after Raw went off the air - WWE Top 10,WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|WWE Top 10|Dwayne The Rock|Johnson|Shane McMahon|Sheamus|John Cena|Dolph Ziggler|Shawn Michaels|Randy Orton|Ric Flair|Batista|Jeff Jarrett|wwe top 10|wwe clips|monday night raw|top 10|wwe rop videos,2509497,38959,1889,2349,https://i.ytimg.com/vi/h3M-3SrmDok/default.jpg,05.10
0bcHEsmmpzU,HOT DOG INSIDE A BURGER - VERSUS,HellthyJunkFood,24,hot dog burger|burger inside a hotdog|hotdog inside a burger|hamdog|the hamdog|burger|hot dog|diy burger dog|diy hotdog burger|diy hot dog burger,804591,16330,1442,3450,https://i.ytimg.com/vi/0bcHEsmmpzU/default.jpg,05.10
88wD_C_m9gM,Blac Chyna Shaking Her Deflated Cakes Onstage at Amber Rose's Slutwalk 2017,Daily Exclusive,24,Blac Chyna|Blac Chyna Twerk|Blac Chyna and Rob Kardashian|Rob Kardashian|Rob and Chyna|Kylie Jenner|Tyga,6195,17,8,19,https://i.ytimg.com/vi/88wD_C_m9gM/default.jpg,05.10
XYURnv4Ld2M,REGINA GEORGE | MEAN GIRLS MAKEUP & COSTUME TUTORIAL // MyPaleSkin,My Pale Skin,26,regina george|makeup tutorial|mean girls|halloween costume|tutorial|my pale skin|em ford|transformation|rachel mcadams|lindsey lohan|regina tutorial|mean girls costume|easy halloween costume|makeup|mypaleskinblog|halloween makeup tutorial|halloween makeup|how to|mean girls makeup|spectrum|halloween costume tutorial|pretty halloween|funny halloween costume|viral|halloween makeup idea|mypaleskin halloween|mean girls halloween tutorial,39435,2607,53,225,https://i.ytimg.com/vi/XYURnv4Ld2M/default.jpg,05.10
u5wIuTTYqzI,Harrison Ford Really Can’t Remember Ryan Gosling’s Name | The Graham Norton Show,The Graham Norton Show,24,Graham Norton|Graham Norton Show Official|Entertainment|Chat Show|Graham Norton full episodes|the graham Norton show full eps|graham Norton full eps|watch graham Norton online|harrison ford|ryan gosling|margot robbie|reese witherspoon|blade runner|TMGN00 AB|TM GN 01 AB,1113129,10617,150,433,https://i.ytimg.com/vi/u5wIuTTYqzI/default.jpg,05.10
VFM0UqX9MJ8,Wonder Wheel – Official Trailer [HD] | Amazon Studios,Amazon Studios,1,Amazon Studios|Amazon|amazon prime|amazon video|original|trailer|episode|season|streaming|Amazon Original Series|Amazon instant video|Prime Video|Prime Instant Video|wonder wheel|wonder wheel official trailer|justin timberlake wonder wheel|kate winslet wonder wheel|wonder wheel amazon studios|Wonder Wheel|Woody Allen|Justin Timberlake|Kate Winslet|Juno Temple|Jim Belushi|Coney Island|New York|1950s|woody allen wonder wheel,376614,1881,390,452,https://i.ytimg.com/vi/VFM0UqX9MJ8/default.jpg,06.10
lg0ldbwZhPQ,SPICY Noodles & Chinese BURGERS in Los Angeles: Xi’an Street Food Tour,Strictly Dumpling,19,xian food tour|la food tour|la chinese food|los angeles food|los angeles food tour|los angeles|noodles|noodle tour|chinese noodles|china noodles|chinese food|chinese burger|burger|los angeles burger|california|soup|xian|xian dish|xian food|spicy chinese food|spicy food|noodle|biangbiang noodle|skewers|la,293030,7646,226,1143,https://i.ytimg.com/vi/lg0ldbwZhPQ/default.jpg,06.10
iKwMtBR68pc,Corey Fogelmanis for RAW's Word Play,RAW,22,Corey Fogelmanis|Fogelmanis|Corey|RAW|RAW Pages|Girl Meets World|Disney|Disney Channel|Word Play|Elle Fanning|Cloris Leachman,3495,239,0,30,https://i.ytimg.com/vi/iKwMtBR68pc/default.jpg,06.10
eS8Wkk7APZA,Dwight Howard Handles Ball up the Floor and gets And-1 Dunk - Hornets v Pistons NBA Preseason,Chris Goossens,19,[none],56450,22,5,3,https://i.ytimg.com/vi/eS8Wkk7APZA/default.jpg,06.10
etOa8-pFow4,"RWW News: Pat Robertson Blames Vegas Shooting On Disrespect For Trump, The National Anthem And God",RWW Blog,25,Pat Robertson,402726,1197,7299,2389,https://i.ytimg.com/vi/etOa8-pFow4/default.jpg,06.10
uoTIcwHK_aw,Things I Feel Guilty About,Jaiden Animations,1,jaiden|animations|jaidenanimation|jaidenanimations|things i feel guilty about|jaidenanimation guilty|jaiden animation guilty|im too tired to write tags|i got 4 hours of sleep last night|im gonna go eat breakfast|its noon,2266878,140428,1013,23527,https://i.ytimg.com/vi/uoTIcwHK_aw/default.jpg,06.10
rJrwCJWq2cs,Is it too early to call Alabama vs. Clemson Round 3? | SC with SVP | ESPN,ESPN,17,ESPN|ESPN live|sportscenter|scott van pelt|svp|spencer hall|every day should be saturday|alabama vs clemson|clemson vs alabama|alabama clemson|clemson alabama|alabama clemson rematch|alabama clemson round 3|clemson|alabama|college football|college football playoff|nick saban|alabama football|alabama crimson tide|clemson football|clemson tigers|national championship|alabama vs clemson highlights|cfp national championship|2017 national championship,3498,22,4,15,https://i.ytimg.com/vi/rJrwCJWq2cs/default.jpg,06.10
AzWiUQEdJOo,Insane Ways Rich People Are Prepping For The Apocalypse!,Greg and Mitch,27,Doomsday|AsapSCIENCE|Preppers|Survivalists|Survival Tips|apocalypse|apocalypse training|brave wilderness|trump|dystopian|the end of the world|last day on the earth|signs the end of the world is near|how to survive the apocalypse|silicon valley|wealth inequality|top issues in america|psychology|stockpile|asapthought|science of surviving|when will the world end|this video could save your life|how to survive a plague|how to survive a zombie apocalypse,131528,4477,582,611,https://i.ytimg.com/vi/AzWiUQEdJOo/default.jpg,07.10
lg0ldbwZhPQ,SPICY Noodles & Chinese BURGERS in Los Angeles: Xi’an Street Food Tour,Strictly Dumpling,19,xian food tour|la food tour|la chinese food|los angeles food|los angeles food tour|los angeles|noodles|noodle tour|chinese noodles|china noodles|chinese food|chinese burger|burger|los angeles burger|california|soup|xian|xian dish|xian food|spicy chinese food|spicy food|noodle|biangbiang noodle|skewers|la,321059,8124,241,1199,https://i.ytimg.com/vi/lg0ldbwZhPQ/default.jpg,07.10
iKwMtBR68pc,Corey Fogelmanis for RAW's Word Play,RAW,22,Corey Fogelmanis|Fogelmanis|Corey|RAW|RAW Pages|Girl Meets World|Disney|Disney Channel|Word Play|Elle Fanning|Cloris Leachman,5576,332,0,44,https://i.ytimg.com/vi/iKwMtBR68pc/default.jpg,07.10
eS8Wkk7APZA,Dwight Howard Handles Ball up the Floor and gets And-1 Dunk - Hornets v Pistons NBA Preseason,Chris Goossens,19,[none],61311,25,5,4,https://i.ytimg.com/vi/eS8Wkk7APZA/default.jpg,07.10
oZlJZ0BhXsA,The Struggles of Watching ASMR,ASMR Darling,24,taylor darling|asmr darling|tingles|struggles|asmr|watching,643706,41868,1454,8267,https://i.ytimg.com/vi/oZlJZ0BhXsA/default.jpg,08.10
C1wa2OyP_so,The only wild monkeys in Europe,Vox,25,vox.com|vox|explain|monkeys|europe|spain|world war 2|wwii|britain|united kingdom|animals|gibraltar|history|vox borders|johnny harris,273339,10137,323,1499,https://i.ytimg.com/vi/C1wa2OyP_so/default.jpg,08.10
AzWiUQEdJOo,Insane Ways Rich People Are Prepping For The Apocalypse!,Greg and Mitch,27,Doomsday|AsapSCIENCE|Preppers|Survivalists|Survival Tips|apocalypse|apocalypse training|brave wilderness|trump|dystopian|the end of the world|last day on the earth|signs the end of the world is near|how to survive the apocalypse|silicon valley|wealth inequality|top issues in america|psychology|stockpile|asapthought|science of surviving|when will the world end|this video could save your life|how to survive a plague|how to survive a zombie apocalypse,162346,4929,764,711,https://i.ytimg.com/vi/AzWiUQEdJOo/default.jpg,08.10
IcYbVguyp6w,How to DIY Cute Miniature Cactus Resin/Polymer Clay Tutorial,PolymomoTea,26,how|to|diy|miniature|폴리모모티|미니어쳐|폴리머클레이|폴리머|미니어쳐만들기|만들기|취미|공예|클레이|클레이공예|craft|sanx|sanrio|japanese|hobby|crafting|handmade|polymer|clay|kawaii|resin|粘土|Modelina|tutorial|charm|update|polymomotea|ポリマークレイ|полимерная|глина|sculpey|fimo|cernit|Arcilla|Polimérica|premo|self|do|it|yourself|easy|basic|simple|super|beginner|cactus|uv resin|mini,20320,1451,7,166,https://i.ytimg.com/vi/IcYbVguyp6w/default.jpg,08.10
lg0ldbwZhPQ,SPICY Noodles & Chinese BURGERS in Los Angeles: Xi’an Street Food Tour,Strictly Dumpling,19,xian food tour|la food tour|la chinese food|los angeles food|los angeles food tour|los angeles|noodles|noodle tour|chinese noodles|china noodles|chinese food|chinese burger|burger|los angeles burger|california|soup|xian|xian dish|xian food|spicy chinese food|spicy food|noodle|biangbiang noodle|skewers|la,344131,8483,246,1234,https://i.ytimg.com/vi/lg0ldbwZhPQ/default.jpg,08.10
iKwMtBR68pc,Corey Fogelmanis for RAW's Word Play,RAW,22,Corey Fogelmanis|Fogelmanis|Corey|RAW|RAW Pages|Girl Meets World|Disney|Disney Channel|Word Play|Elle Fanning|Cloris Leachman,6651,371,0,44,https://i.ytimg.com/vi/iKwMtBR68pc/default.jpg,08.10
eS8Wkk7APZA,Dwight Howard Handles Ball up the Floor and gets And-1 Dunk - Hornets v Pistons NBA Preseason,Chris Goossens,19,[none],63051,27,5,4,https://i.ytimg.com/vi/eS8Wkk7APZA/default.jpg,08.10
v-eLrAw-gGc,The Try Guys Try Immigrating To America,BuzzFeedVideo,22,buzzfeed|buzzfeedvideo|Try Guys|immigration|citizenship|iran|mexico|test|animation|cartoon|news|America|residency|immigrant|funny|visa|green card|usa|immigrating to america|politics|ned|keith|zach|eugene|united states|educational|immigrants|civics|citizenship test|usa citizenship test|citizenship exam questions|naturalization|us naturalization test|how to immigrate,1664009,67452,3511,8447,https://i.ytimg.com/vi/v-eLrAw-gGc/default.jpg,09.10
oZlJZ0BhXsA,The Struggles of Watching ASMR,ASMR Darling,24,taylor darling|asmr darling|tingles|struggles|asmr|watching,999916,54005,2506,10518,https://i.ytimg.com/vi/oZlJZ0BhXsA/default.jpg,09.10
C1wa2OyP_so,The only wild monkeys in Europe,Vox,25,vox.com|vox|explain|monkeys|europe|spain|world war 2|wwii|britain|united kingdom|animals|gibraltar|history|vox borders|johnny harris,378006,12268,434,1829,https://i.ytimg.com/vi/C1wa2OyP_so/default.jpg,09.10
AzWiUQEdJOo,Insane Ways Rich People Are Prepping For The Apocalypse!,Greg and Mitch,27,Doomsday|AsapSCIENCE|Preppers|Survivalists|Survival Tips|apocalypse|apocalypse training|brave wilderness|trump|dystopian|the end of the world|last day on the earth|signs the end of the world is near|how to survive the apocalypse|silicon valley|wealth inequality|top issues in america|psychology|stockpile|asapthought|science of surviving|when will the world end|this video could save your life|how to survive a plague|how to survive a zombie apocalypse,173302,5108,816,551,https://i.ytimg.com/vi/AzWiUQEdJOo/default.jpg,09.10
IcYbVguyp6w,How to DIY Cute Miniature Cactus Resin/Polymer Clay Tutorial,PolymomoTea,26,how|to|diy|miniature|폴리모모티|미니어쳐|폴리머클레이|폴리머|미니어쳐만들기|만들기|취미|공예|클레이|클레이공예|craft|sanx|sanrio|japanese|hobby|crafting|handmade|polymer|clay|kawaii|resin|粘土|Modelina|tutorial|charm|update|polymomotea|ポリマークレイ|полимерная|глина|sculpey|fimo|cernit|Arcilla|Polimérica|premo|self|do|it|yourself|easy|basic|simple|super|beginner|cactus|uv resin|mini,26906,1733,9,188,https://i.ytimg.com/vi/IcYbVguyp6w/default.jpg,09.10
VFM0UqX9MJ8,Wonder Wheel – Official Trailer [HD] | Amazon Studios,Amazon Studios,1,Amazon Studios|Amazon|amazon prime|amazon video|original|trailer|episode|season|streaming|Amazon Original Series|Amazon instant video|Prime Video|Prime Instant Video|wonder wheel|wonder wheel official trailer|justin timberlake wonder wheel|kate winslet wonder wheel|wonder wheel amazon studios|Wonder Wheel|Woody Allen|Justin Timberlake|Kate Winslet|Juno Temple|Jim Belushi|Coney Island|New York|1950s|woody allen wonder wheel,449841,2052,415,394,https://i.ytimg.com/vi/VFM0UqX9MJ8/default.jpg,09.10
JSd_rxHXvsU,"We Should Teach History, Not Erase It | Ed Gillespie for Governor",Ed Gillespie,25,Ed Gillespie|Virginia Governor 2017,468,0,0,0,https://i.ytimg.com/vi/JSd_rxHXvsU/default.jpg,09.10
lg0ldbwZhPQ,SPICY Noodles & Chinese BURGERS in Los Angeles: Xi’an Street Food Tour,Strictly Dumpling,19,xian food tour|la food tour|la chinese food|los angeles food|los angeles food tour|los angeles|noodles|noodle tour|chinese noodles|china noodles|chinese food|chinese burger|burger|los angeles burger|california|soup|xian|xian dish|xian food|spicy chinese food|spicy food|noodle|biangbiang noodle|skewers|la,364337,8750,258,1260,https://i.ytimg.com/vi/lg0ldbwZhPQ/default.jpg,09.10
iKwMtBR68pc,Corey Fogelmanis for RAW's Word Play,RAW,22,Corey Fogelmanis|Fogelmanis|Corey|RAW|RAW Pages|Girl Meets World|Disney|Disney Channel|Word Play|Elle Fanning|Cloris Leachman,7310,396,0,45,https://i.ytimg.com/vi/iKwMtBR68pc/default.jpg,09.10
KbYCmEptlL8,Blindfolded Makeup Challenge | Jordyn Does Kylie's Makeup While Blindfolded,Kylie Cosmetics,22,Kylie Jenner|Jordyn Woods|Kylie Cosmetics|Makeup|Cosmetics|Beauty|Kylie|Lip Kits|Influencer,728736,39810,1135,1884,https://i.ytimg.com/vi/KbYCmEptlL8/default.jpg,10.10
oZlJZ0BhXsA,The Struggles of Watching ASMR,ASMR Darling,24,taylor darling|asmr darling|tingles|struggles|asmr|watching,1175927,58845,2909,11202,https://i.ytimg.com/vi/oZlJZ0BhXsA/default.jpg,10.10
wXGewTs-e-I,Billy Joel and Miley Cyrus Perform New York State of Mind at Madison Square Garden,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Billy Joel|Miley Cyrus|Perform|New York State of Mind|Madison Square Garden|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|music|musical performance|the roots|Piano Man|Hannah Montana|Younger Now|Bangerz|Turnstiles|Only The Good Die Young|soft rock|progressive rock,394898,10419,188,579,https://i.ytimg.com/vi/wXGewTs-e-I/default.jpg,10.10
AzWiUQEdJOo,Insane Ways Rich People Are Prepping For The Apocalypse!,Greg and Mitch,27,Doomsday|AsapSCIENCE|Preppers|Survivalists|Survival Tips|apocalypse|apocalypse training|brave wilderness|trump|dystopian|the end of the world|last day on the earth|signs the end of the world is near|how to survive the apocalypse|silicon valley|wealth inequality|top issues in america|psychology|stockpile|asapthought|science of surviving|when will the world end|this video could save your life|how to survive a plague|how to survive a zombie apocalypse,179832,5214,844,584,https://i.ytimg.com/vi/AzWiUQEdJOo/default.jpg,10.10
OWAf0pD8354,EASY Add 200+ Games To SNES  Classic Mini HackChi 2.20 is LIVE!!!,ETA PRIME,20,kid friendly|kid safe|family friendly|100 games snes mini|700 games nes classic|snes mini add more games|sees hackchi2|hack chi snes|sees classic hack chi|700 games ones classic|add games ones mini|sees classic jailbreak|sees mini mod|moved ones classic|Chrono Trigger ones mini|Chrono Trigger super nintendo classic edition|snes mini roms|add games snes|hackchi brac edition,31188,957,13,374,https://i.ytimg.com/vi/OWAf0pD8354/default.jpg,10.10
IcYbVguyp6w,How to DIY Cute Miniature Cactus Resin/Polymer Clay Tutorial,PolymomoTea,26,how|to|diy|miniature|폴리모모티|미니어쳐|폴리머클레이|폴리머|미니어쳐만들기|만들기|취미|공예|클레이|클레이공예|craft|sanx|sanrio|japanese|hobby|crafting|handmade|polymer|clay|kawaii|resin|粘土|Modelina|tutorial|charm|update|polymomotea|ポリマークレイ|полимерная|глина|sculpey|fimo|cernit|Arcilla|Polimérica|premo|self|do|it|yourself|easy|basic|simple|super|beginner|cactus|uv resin|mini,30788,1921,10,202,https://i.ytimg.com/vi/IcYbVguyp6w/default.jpg,10.10
VFM0UqX9MJ8,Wonder Wheel – Official Trailer [HD] | Amazon Studios,Amazon Studios,1,Amazon Studios|Amazon|amazon prime|amazon video|original|trailer|episode|season|streaming|Amazon Original Series|Amazon instant video|Prime Video|Prime Instant Video|wonder wheel|wonder wheel official trailer|justin timberlake wonder wheel|kate winslet wonder wheel|wonder wheel amazon studios|Wonder Wheel|Woody Allen|Justin Timberlake|Kate Winslet|Juno Temple|Jim Belushi|Coney Island|New York|1950s|woody allen wonder wheel,460490,2072,419,398,https://i.ytimg.com/vi/VFM0UqX9MJ8/default.jpg,10.10
FUBXKn1oP0g,DIY Giant Spider AKA Aragog AKA HARRY POTTER HALLOWEEN BIT*HES!,ThreadBanger,26,DIY|threadbanger|Corinne Leigh|Rob Czar|how to|man vs pin|pinterest|pinterest fails|harry potter|halloween|spider|giant|scary|spoopy|aragon|DIY aragog|fucking giant spider yall,747693,57274,462,5463,https://i.ytimg.com/vi/FUBXKn1oP0g/default.jpg,11.10
Kn4KUvDzQFg,Introducing Context Cards,Snapchat,10,[none],50836,0,0,0,https://i.ytimg.com/vi/Kn4KUvDzQFg/default.jpg,11.10
KbYCmEptlL8,Blindfolded Makeup Challenge | Jordyn Does Kylie's Makeup While Blindfolded,Kylie Cosmetics,22,Kylie Jenner|Jordyn Woods|Kylie Cosmetics|Makeup|Cosmetics|Beauty|Kylie|Lip Kits|Influencer,1273687,56723,1865,2547,https://i.ytimg.com/vi/KbYCmEptlL8/default.jpg,11.10
